INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=bootstrap-0 host=localhost:29092 <connecting> [IPv4 ('127.0.0.1', 29092)]>: connecting to localhost:29092 [('127.0.0.1', 29092) IPv4]
INFO:kafka.conn:Broker version identified as 2.6
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=bootstrap-0 host=localhost:29092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 29092)]>: Connection complete.
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=1 host=localhost:29092 <connecting> [IPv4 ('127.0.0.1', 29092)]>: connecting to localhost:29092 [('127.0.0.1', 29092) IPv4]
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=1 host=localhost:29092 <checking_api_versions_send> [IPv4 ('127.0.0.1', 29092)]>: Connection complete.
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=bootstrap-0 host=localhost:29092 <connected> [IPv4 ('127.0.0.1', 29092)]>: Closing connection. 
INFO:root:Topic 'RAW_NETWORK_DATA_RECEIVED' created successfully.
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=1 host=localhost:29092 <connected> [IPv4 ('127.0.0.1', 29092)]>: Closing connection. 
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=bootstrap-0 host=localhost:29092 <connecting> [IPv4 ('127.0.0.1', 29092)]>: connecting to localhost:29092 [('127.0.0.1', 29092) IPv4]
INFO:kafka.conn:Broker version identified as 2.6
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=bootstrap-0 host=localhost:29092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 29092)]>: Connection complete.
WARNING:kafka.coordinator.consumer:group_id is None: disabling auto-commit.
INFO:kafka.consumer.subscription_state:Updating subscribed topics to: ('RAW_NETWORK_DATA',)
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=localhost:29092 <connecting> [IPv4 ('127.0.0.1', 29092)]>: connecting to localhost:29092 [('127.0.0.1', 29092) IPv4]
INFO:kafka.conn:Broker version identified as 2.6
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=localhost:29092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 29092)]>: Connection complete.
INFO:root:Kafka producer started.
INFO:kafka.consumer.subscription_state:Updated partition assignment: [TopicPartition(topic='RAW_NETWORK_DATA', partition=0)]
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=1 host=localhost:29092 <connecting> [IPv4 ('127.0.0.1', 29092)]>: connecting to localhost:29092 [('127.0.0.1', 29092) IPv4]
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=1 host=localhost:29092 <checking_api_versions_send> [IPv4 ('127.0.0.1', 29092)]>: Connection complete.
INFO:kafka.conn:<BrokerConnection client_id=kafka-python-2.1.1, node_id=bootstrap-0 host=localhost:29092 <connected> [IPv4 ('127.0.0.1', 29092)]>: Closing connection. 
INFO:root:Received: {'srcip': '59.166.0.0', 'sport': '1390', 'dstip': '149.171.126.6', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001055, 'sbytes': '132', 'dbytes': '164', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 500473.9375, 'Dload': 621800.9375, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '66', 'dmeansz': '82', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927414', 'Ltime': '1421927414', 'Sintpkt': 0.017, 'Dintpkt': 0.013, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '3', 'ct_srv_dst': '7', 'ct_dst_ltm': '1', 'ct_src_ltm': '3', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.6', 'sport': '10510', 'dstip': '149.171.126.5', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001108, 'sbytes': '130', 'dbytes': '162', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 469314.0625, 'Dload': 584837.5, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '65', 'dmeansz': '81', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927419', 'Ltime': '1421927419', 'Sintpkt': 0.017, 'Dintpkt': 0.012, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '12', 'ct_srv_dst': '9', 'ct_dst_ltm': '2', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '2', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Received: {'srcip': '175.45.176.0', 'sport': '39500', 'dstip': '149.171.126.15', 'dsport': '80', 'proto': 'tcp', 'state': 'FIN', 'dur': 0.177449, 'sbytes': '1214', 'dbytes': '268', 'sttl': '254', 'dttl': '252', 'sloss': '2', 'dloss': '1', 'service': 'http', 'Sload': 49276.12891, 'Dload': 10098.67578, 'Spkts': '10', 'Dpkts': '6', 'swin': '255', 'dwin': '255', 'stcpb': '366102997', 'dtcpb': '2277661750', 'smeansz': '121', 'dmeansz': '45', 'trans_depth': '1', 'res_bdy_len': '0', 'Sjit': 1020.236764, 'Djit': 62.002961, 'Stime': '1421927419', 'Ltime': '1421927419', 'Sintpkt': 19.203667, 'Dintpkt': 34.071199, 'tcprtt': 0.05198, 'synack': 0.007076, 'ackdat': 0.044904, 'is_sm_ips_ports': '0', 'ct_state_ttl': '1', 'ct_flw_http_mthd': '1', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '5', 'ct_srv_dst': '2', 'ct_dst_ltm': '1', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': 'DoS', 'Label': '1'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '175.45.176.0', 'sport': '39500', 'dstip': '149.171.126.15', 'dsport': '80', 'proto': 'tcp', 'state': 'FIN', 'dur': 0.177449, 'sbytes': '1214', 'dbytes': '268', 'sttl': '254', 'dttl': '252', 'sloss': '2', 'dloss': '1', 'service': 'http', 'Sload': 49276.12891, 'Dload': 10098.67578, 'Spkts': '10', 'Dpkts': '6', 'swin': '255', 'dwin': '255', 'stcpb': '366102997', 'dtcpb': '2277661750', 'smeansz': '121', 'dmeansz': '45', 'trans_depth': '1', 'res_bdy_len': '0', 'Sjit': 1020.236764, 'Djit': 62.002961, 'Stime': '1421927419', 'Ltime': '1421927419', 'Sintpkt': 19.203667, 'Dintpkt': 34.071199, 'tcprtt': 0.05198, 'synack': 0.007076, 'ackdat': 0.044904, 'is_sm_ips_ports': '0', 'ct_state_ttl': '1', 'ct_flw_http_mthd': '1', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '5', 'ct_srv_dst': '2', 'ct_dst_ltm': '1', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': 'DoS', 'Label': '1'}
INFO:root:Received: {'srcip': '175.45.176.0', 'sport': '29309', 'dstip': '149.171.126.14', 'dsport': '3000', 'proto': 'tcp', 'state': 'FIN', 'dur': 0.19491, 'sbytes': '844', 'dbytes': '268', 'sttl': '254', 'dttl': '252', 'sloss': '2', 'dloss': '1', 'service': '-', 'Sload': 31193.88281, 'Dload': 9193.986328, 'Spkts': '10', 'Dpkts': '6', 'swin': '255', 'dwin': '255', 'stcpb': '257622786', 'dtcpb': '1677629526', 'smeansz': '84', 'dmeansz': '45', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': 1071.497007, 'Djit': 61.076766, 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 19.932667, 'Dintpkt': 37.800801, 'tcprtt': 0.050128, 'synack': 0.005888, 'ackdat': 0.04424, 'is_sm_ips_ports': '0', 'ct_state_ttl': '1', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '1', 'ct_srv_dst': '1', 'ct_dst_ltm': '1', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': 'Generic', 'Label': '1'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '175.45.176.0', 'sport': '29309', 'dstip': '149.171.126.14', 'dsport': '3000', 'proto': 'tcp', 'state': 'FIN', 'dur': 0.19491, 'sbytes': '844', 'dbytes': '268', 'sttl': '254', 'dttl': '252', 'sloss': '2', 'dloss': '1', 'service': '-', 'Sload': 31193.88281, 'Dload': 9193.986328, 'Spkts': '10', 'Dpkts': '6', 'swin': '255', 'dwin': '255', 'stcpb': '257622786', 'dtcpb': '1677629526', 'smeansz': '84', 'dmeansz': '45', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': 1071.497007, 'Djit': 61.076766, 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 19.932667, 'Dintpkt': 37.800801, 'tcprtt': 0.050128, 'synack': 0.005888, 'ackdat': 0.04424, 'is_sm_ips_ports': '0', 'ct_state_ttl': '1', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '1', 'ct_srv_dst': '1', 'ct_dst_ltm': '1', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': 'Generic', 'Label': '1'}
INFO:root:Received: {'srcip': '59.166.0.1', 'sport': '31564', 'dstip': '149.171.126.8', 'dsport': '55173', 'proto': 'udp', 'state': 'CON', 'dur': 0.011205, 'sbytes': '528', 'dbytes': '304', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': '-', 'Sload': 282730.9375, 'Dload': 162784.4688, 'Spkts': '4', 'Dpkts': '4', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '132', 'dmeansz': '76', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': 0.625554, 'Djit': 4.74233, 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.449333, 'Dintpkt': 3.361333, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '2', 'ct_dst_ltm': '2', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '2', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.1', 'sport': '31564', 'dstip': '149.171.126.8', 'dsport': '55173', 'proto': 'udp', 'state': 'CON', 'dur': 0.011205, 'sbytes': '528', 'dbytes': '304', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': '-', 'Sload': 282730.9375, 'Dload': 162784.4688, 'Spkts': '4', 'Dpkts': '4', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '132', 'dmeansz': '76', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': 0.625554, 'Djit': 4.74233, 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.449333, 'Dintpkt': 3.361333, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '2', 'ct_dst_ltm': '2', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '2', 'attack_cat': nan, 'Label': '0'}
INFO:root:Received: {'srcip': '59.166.0.8', 'sport': '44119', 'dstip': '149.171.126.2', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001091, 'sbytes': '130', 'dbytes': '162', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 476626.9375, 'Dload': 593950.5, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '65', 'dmeansz': '81', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '3', 'ct_dst_ltm': '3', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '2', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.8', 'sport': '44119', 'dstip': '149.171.126.2', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001091, 'sbytes': '130', 'dbytes': '162', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 476626.9375, 'Dload': 593950.5, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '65', 'dmeansz': '81', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '3', 'ct_dst_ltm': '3', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '2', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Received: {'srcip': '59.166.0.9', 'sport': '41515', 'dstip': '149.171.126.5', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001091, 'sbytes': '130', 'dbytes': '162', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 476626.9375, 'Dload': 593950.5, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '65', 'dmeansz': '81', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '5', 'ct_srv_dst': '9', 'ct_dst_ltm': '2', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.9', 'sport': '41515', 'dstip': '149.171.126.5', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001091, 'sbytes': '130', 'dbytes': '162', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 476626.9375, 'Dload': 593950.5, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '65', 'dmeansz': '81', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '5', 'ct_srv_dst': '9', 'ct_dst_ltm': '2', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Received: {'srcip': '59.166.0.2', 'sport': '32716', 'dstip': '149.171.126.7', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001135, 'sbytes': '132', 'dbytes': '164', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 465198.2188, 'Dload': 577973.5625, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '66', 'dmeansz': '82', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '7', 'ct_srv_dst': '8', 'ct_dst_ltm': '1', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.2', 'sport': '32716', 'dstip': '149.171.126.7', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001135, 'sbytes': '132', 'dbytes': '164', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 465198.2188, 'Dload': 577973.5625, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '66', 'dmeansz': '82', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '7', 'ct_srv_dst': '8', 'ct_dst_ltm': '1', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Received: {'srcip': '59.166.0.3', 'sport': '40309', 'dstip': '149.171.126.1', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001105, 'sbytes': '132', 'dbytes': '164', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 477828.0313, 'Dload': 593665.125, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '66', 'dmeansz': '82', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '7', 'ct_srv_dst': '8', 'ct_dst_ltm': '2', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.3', 'sport': '40309', 'dstip': '149.171.126.1', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001105, 'sbytes': '132', 'dbytes': '164', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 477828.0313, 'Dload': 593665.125, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '66', 'dmeansz': '82', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '7', 'ct_srv_dst': '8', 'ct_dst_ltm': '2', 'ct_src_ltm': '1', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Received: {'srcip': '59.166.0.8', 'sport': '47061', 'dstip': '149.171.126.1', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001087, 'sbytes': '146', 'dbytes': '178', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 537258.5, 'Dload': 655013.8125, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '73', 'dmeansz': '89', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '8', 'ct_dst_ltm': '2', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '2', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.8', 'sport': '47061', 'dstip': '149.171.126.1', 'dsport': '53', 'proto': 'udp', 'state': 'CON', 'dur': 0.001087, 'sbytes': '146', 'dbytes': '178', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': 'dns', 'Sload': 537258.5, 'Dload': 655013.8125, 'Spkts': '2', 'Dpkts': '2', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '73', 'dmeansz': '89', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': '0', 'Djit': '0', 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 0.011, 'Dintpkt': 0.008, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '8', 'ct_dst_ltm': '2', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '2', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '1', 'attack_cat': nan, 'Label': '0'}
INFO:root:Received: {'srcip': '59.166.0.1', 'sport': '29622', 'dstip': '149.171.126.8', 'dsport': '111', 'proto': 'udp', 'state': 'CON', 'dur': 0.040337, 'sbytes': '568', 'dbytes': '312', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': '-', 'Sload': 84488.1875, 'Dload': 46409.00391, 'Spkts': '4', 'Dpkts': '4', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '142', 'dmeansz': '78', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': 11.786999, 'Djit': 18.234869, 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 8.349667, 'Dintpkt': 12.905, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '2', 'ct_dst_ltm': '2', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '2', 'attack_cat': nan, 'Label': '0'}
INFO:root:Forwarded to RAW_NETWORK_DATA_RECEIVED: {'srcip': '59.166.0.1', 'sport': '29622', 'dstip': '149.171.126.8', 'dsport': '111', 'proto': 'udp', 'state': 'CON', 'dur': 0.040337, 'sbytes': '568', 'dbytes': '312', 'sttl': '31', 'dttl': '29', 'sloss': '0', 'dloss': '0', 'service': '-', 'Sload': 84488.1875, 'Dload': 46409.00391, 'Spkts': '4', 'Dpkts': '4', 'swin': '0', 'dwin': '0', 'stcpb': '0', 'dtcpb': '0', 'smeansz': '142', 'dmeansz': '78', 'trans_depth': '0', 'res_bdy_len': '0', 'Sjit': 11.786999, 'Djit': 18.234869, 'Stime': '1421927420', 'Ltime': '1421927420', 'Sintpkt': 8.349667, 'Dintpkt': 12.905, 'tcprtt': '0', 'synack': '0', 'ackdat': '0', 'is_sm_ips_ports': '0', 'ct_state_ttl': '0', 'ct_flw_http_mthd': '0', 'is_ftp_login': '0', 'ct_ftp_cmd': '0', 'ct_srv_src': '8', 'ct_srv_dst': '2', 'ct_dst_ltm': '2', 'ct_src_ltm': '2', 'ct_src_dport_ltm': '1', 'ct_dst_sport_ltm': '1', 'ct_dst_src_ltm': '2', 'attack_cat': nan, 'Label': '0'}
